Date,index_value
2021-02-08,5.1429871806206355
2021-02-09,5.13427944914553
2021-02-10,5.191043681907728
2021-02-11,5.32526581647843
2021-02-12,5.405662890087651
2021-02-15,5.489434234206002
2021-02-16,5.472360351970355
2021-02-17,5.540512889806438
2021-02-18,5.4798576624964195
2021-02-19,5.6605395347160705
2021-02-22,5.735879865234782
2021-02-23,5.5666842004661685
2021-02-24,5.5436631095781514
2021-02-25,5.555932242441064
2021-02-26,5.442412815786385
2021-03-01,5.579858034375078
2021-03-02,5.693698770030759
2021-03-03,5.6848269775548
2021-03-04,5.492384424930036
2021-03-05,5.321368378159465
2021-03-08,5.377588859526887
2021-03-09,5.585813594803004
2021-03-10,5.53318760755237
2021-03-11,5.726865771150676
2021-03-12,5.677670121804919
2021-03-15,5.69007720485571
2021-03-16,5.812715709728441
2021-03-17,5.740057253178864
2021-03-18,5.795420090257765
2021-03-19,5.874488046192325
2021-03-22,5.907204676170995
2021-03-23,5.983450749000409
2021-03-24,5.999854504357933
2021-03-25,5.994928294126934
2021-03-26,6.103190536121889
2021-03-29,5.994770521746245
2021-03-30,6.021236765474838
2021-03-31,6.076542446926422
2021-04-01,6.082869265271068
2021-04-06,6.221509865531145
2021-04-07,6.263692797685024
2021-04-08,6.349564371232972
2021-04-09,6.396754697466547
2021-04-12,6.363509690696889
2021-04-13,6.520317159517877
2021-04-14,6.47688102328654
2021-04-15,6.573175542692442
2021-04-16,6.5874594959338655
2021-04-19,6.550527627581085
2021-04-20,6.396318779244095
2021-04-21,6.4518031489087955
2021-04-22,6.487891032785791
2021-04-23,6.589786504922521
2021-04-26,6.60463704547323
2021-04-27,7.014111271514948
2021-04-28,6.818742345015604
2021-04-29,6.832961764638906
2021-04-30,6.807605105596326
2021-05-03,6.825223899401355
2021-05-04,6.552824253288322
2021-05-05,6.781831571321998
2021-05-06,6.574094066453397
2021-05-07,6.744480855206178
2021-05-10,6.666497845035883
2021-05-11,6.174068590954755
2021-05-12,6.325975144404964
2021-05-14,6.359170646123797
2021-05-17,6.246168482483322
2021-05-18,6.389633614531688
2021-05-19,6.1799299699480645
2021-05-20,6.419692806280167
2021-05-21,6.4165060579103725
2021-05-24,6.539316120512992
2021-05-25,6.575455874977564
2021-05-26,6.584489141206479
2021-05-27,6.75600663566421
2021-05-28,6.764345934451742
2021-05-31,6.858998136976784
2021-06-01,6.882477536160525
2021-06-02,6.855547970817048
2021-06-03,6.8262775003765395
2021-06-04,6.864892723404949
2021-06-07,6.832584569925942
2021-06-08,6.844118871330131
2021-06-09,6.919278026129012
2021-06-10,6.877224613530364
2021-06-11,6.879247685761541
2021-06-14,6.891827850579342
2021-06-15,6.705492284201508
2021-06-16,6.703133330486648
2021-06-17,6.566329972458885
2021-06-18,6.552941059114419
2021-06-21,6.593052387183723
2021-06-22,6.597199391637807
2021-06-23,6.481306895141861
2021-06-24,6.65807698969217
2021-06-28,6.438323948522726
2021-06-29,6.494518828481268
2021-06-30,6.440450195236912
2021-07-01,6.48010846273433
2021-07-02,6.632842440395881
2021-07-05,6.620538187192116
2021-07-06,6.634216411130179
2021-07-07,6.721275164077353
2021-07-08,6.572716698159321
2021-07-09,6.6536789109939605
2021-07-12,6.727590812561117
2021-07-13,6.761877448512826
2021-07-14,6.755594822889398
2021-07-15,6.704793585180065
2021-07-16,6.8560350050954275
2021-07-19,6.722431022064839
2021-07-20,6.680850829003193
2021-07-21,6.81313352090263
2021-07-22,7.021220888483372
2021-07-23,7.190496751240792
2021-07-26,7.343302516862907
2021-07-27,7.3100671577973575
2021-07-28,7.366982163871212
2021-07-29,7.3104985485388365
2021-07-30,7.205550187991124
2021-08-02,7.254503026270005
2021-08-03,7.094754776964061
2021-08-04,7.118411340621935
2021-08-05,7.131158625619767
2021-08-06,7.007510635163176
2021-08-09,7.018502480915651
2021-08-10,7.097518952624063
2021-08-11,7.016524222406477
2021-08-12,7.019406335265277
2021-08-13,7.0568145480332705
2021-08-16,6.94813174679032
2021-08-17,7.011487284944995
2021-08-18,7.064838967889505
2021-08-19,6.929149012862605
2021-08-20,7.036639948659786
2021-08-23,7.133523872021265
2021-08-24,7.138946551966669
2021-08-25,7.270993838740197
2021-08-26,7.234953573772469
2021-08-27,7.213767888543014
2021-08-30,7.1399940368315535
2021-08-31,7.102298483033837
2021-09-01,7.274358331502823
2021-09-02,7.412277943179336
2021-09-03,7.332724705298916
2021-09-06,7.383716688500522
2021-09-07,7.356144324419228
2021-09-08,7.2936301398639865
2021-09-09,7.246620063810783
2021-09-10,7.232203823350078
2021-09-13,7.013430699606683
2021-09-14,7.089294103944071
2021-09-15,7.008830424070871
2021-09-16,7.172677978569721
2021-09-17,7.1209539644687485
2021-09-20,6.93852316580782
2021-09-21,7.026033603487346
2021-09-22,7.08224534976519
2021-09-23,7.262173264437361
2021-09-24,7.110600515189521
2021-09-27,6.843467850116488
2021-09-28,6.649558986267139
2021-09-29,6.6347850952417255
2021-09-30,6.660640520365429
2021-10-01,6.753364445593054
2021-10-04,6.613710887738283
2021-10-05,6.6793730808228515
2021-10-06,6.5173302177013275
2021-10-07,6.579892977460747
2021-10-08,6.429825397647432
2021-10-11,6.324720977339289
2021-10-12,6.482401869269102
2021-10-13,6.689468043086095
2021-10-14,6.789754158147927
2021-10-15,6.873557381954693
2021-10-18,6.9050848745851745
2021-10-19,7.0789574617806705
2021-10-20,7.122467786883389
2021-10-21,7.166826142757396
2021-10-22,7.256969695534102
2021-10-25,7.181300765587164
2021-10-26,7.316374563469525
2021-10-27,7.2586129001831665
2021-10-28,7.011637513541231
2021-10-29,6.921041492713607
2021-11-01,6.977178850225782
2021-11-02,6.802056449670046
2021-11-03,6.7956976206040105
2021-11-04,6.848754423660114
2021-11-05,6.731261245146219
2021-11-08,6.768139681933103
2021-11-09,6.816826941652079
2021-11-10,6.75330604900796
2021-11-11,6.820274455691548
2021-11-12,6.949053953408236
2021-11-15,7.0560414063967904
2021-11-16,7.085603658564583
2021-11-17,6.9598008865761924
2021-11-18,7.0384131454090495
2021-11-19,7.015201808188519
2021-11-22,6.782039506679348
2021-11-23,6.515180261762834
2021-11-24,6.472540728175178
2021-11-25,6.14707605404894
2021-11-26,5.891573641791484
2021-11-29,6.062099189016253
2021-11-30,5.9125175948055775
2021-12-01,6.045126914577504
2021-12-02,5.72899725989595
2021-12-03,5.7673318778096805
2021-12-06,5.8048286635444795
2021-12-07,6.047717456766317
2021-12-08,6.160195920859872
2021-12-09,6.2808242093462345
2021-12-10,6.249487835398217
2021-12-13,6.281582988905966
2021-12-14,6.12843943107559
2021-12-15,6.194061278341666
2021-12-16,6.229917871957781
2021-12-17,6.266648689921577
2021-12-20,6.249666262034272
2021-12-21,6.348174873958101
2021-12-22,6.411437966729589
2021-12-23,6.537791790217343
2021-12-27,6.717160449681428
2021-12-28,6.717702268776363
2021-12-29,6.671404573035258
2021-12-30,6.779593291805754
2022-01-03,6.762557542821942
2022-01-04,6.745415935623196
2022-01-05,6.734891435246529
2022-01-07,6.395667157079996
2022-01-10,6.16125041626967
2022-01-11,6.31070292853288
2022-01-12,6.321473933880785
2022-01-13,6.360916543813969
2022-01-14,6.347443447571485
2022-01-17,6.2772689816782705
2022-01-18,6.134685521139309
2022-01-19,6.124114107200067
2022-01-20,6.309528651277008
2022-01-21,6.126979160690947
2022-01-24,5.754409112218105
2022-01-25,5.727858469259075
2022-01-26,5.985070367138795
2022-01-27,5.708865339468102
2022-01-28,5.767092213102734
2022-01-31,5.881915347262903
2022-02-01,5.950680995891075
2022-02-02,6.016663253510456
2022-02-03,5.773249797488743
2022-02-04,5.716515496970936
2022-02-07,5.838867338024136
2022-02-08,5.802975361492036
2022-02-09,5.873337408461998
2022-02-10,5.901528812226073
2022-02-11,5.785871818123813
2022-02-14,5.6562114751583215
2022-02-15,5.801540790242643
2022-02-16,5.780329076071338
2022-02-17,5.542700414708116
2022-02-18,5.324790452892427
2022-02-21,5.198624969440629
2022-02-22,5.291007170114644
2022-02-23,5.295541909948379
2022-02-24,5.243668316063767
2022-02-25,5.4376451746808465
2022-02-28,5.63840904410833
2022-03-01,5.5141977055401945
2022-03-02,5.583369075463665
2022-03-03,5.367433656774
2022-03-04,5.239111798117751
2022-03-07,5.247550634875607
2022-03-08,5.12422241269833
2022-03-09,5.3841136528176685
2022-03-10,5.3145553239662595
2022-03-11,5.458472202364813
2022-03-14,5.423297843074664
2022-03-15,5.409381394086586
2022-03-16,5.719843968950624
2022-03-17,5.729050457939281
2022-03-18,5.840780934885511
2022-03-21,5.825287844307803
2022-03-22,5.807718451780867
2022-03-23,5.746866880768166
2022-03-24,5.7021554122771825
2022-03-25,5.665045945840899
2022-03-28,5.598115386891001
2022-03-29,5.72595521876371
2022-03-30,5.6616074141767525
2022-03-31,5.535964294044285
2022-04-01,5.608906183205326
2022-04-04,5.804899344799007
2022-04-05,5.917377426916752
2022-04-06,5.729954631515969
2022-04-07,5.7368136537563394
2022-04-08,5.644752349984686
2022-04-11,5.498559978947572
2022-04-12,5.5463757182536835
2022-04-13,5.551739092351714
2022-04-14,5.559853419084959
2022-04-19,5.484564022243524
2022-04-20,5.468952714094996
2022-04-21,5.4266119802358705
2022-04-22,5.330145357280656
2022-04-25,5.247846003667978
2022-04-26,5.100690681024246
2022-04-27,5.171192815508219
2022-04-28,5.27774495393943
2022-04-29,5.396452065165861
2022-05-02,5.273353435200832
2022-05-03,5.342748233618278
2022-05-04,5.3139975975278775
2022-05-05,5.16342363132184
2022-05-06,5.125258136614891
2022-05-09,4.818777877444439
2022-05-10,4.8171150259900015
2022-05-11,4.908724528408124
2022-05-12,4.913979239219434
2022-05-13,5.161637903126379
2022-05-16,5.134589989596219
2022-05-17,5.127859814740322
2022-05-18,5.0952526785562755
2022-05-19,5.08091844614081
2022-05-20,5.106362099578716
2022-05-23,5.12359568820186
2022-05-24,5.098916326056625
2022-05-25,4.9743234287249445
2022-05-27,5.284025669662936
2022-05-30,5.374591634426421
2022-05-31,5.267907959564466
2022-06-01,5.186261461739614
2022-06-02,5.302130624430922
2022-06-03,5.2530170514390795
2022-06-07,5.267302675959102
2022-06-08,5.273510598618116
2022-06-09,5.170132823753557
2022-06-10,4.921116451431287
2022-06-13,4.816001340259584
2022-06-14,4.712323708347814
2022-06-15,4.8140235051153635
2022-06-16,4.658069147889512
2022-06-17,4.635765284243894
2022-06-20,4.699845152836579
2022-06-21,4.726434887162483
2022-06-22,4.716719028772728
2022-06-23,4.709172432251113
2022-06-27,4.842317388639253
2022-06-28,4.73505021533099
2022-06-29,4.711999792553503
2022-06-30,4.669615186528014
2022-07-01,4.660194896352743
2022-07-04,4.660900473664621
2022-07-05,4.625230562044476
2022-07-06,4.815151752862311
2022-07-07,4.845646750115553
2022-07-08,4.835393187977477
2022-07-11,4.684305180989972
2022-07-12,4.752540843442335
2022-07-13,4.615255590436302
2022-07-14,4.594816991136207
2022-07-15,4.625208152248215
2022-07-18,4.779055819652655
2022-07-19,4.826739132800853
2022-07-20,4.854557611252977
2022-07-21,4.786716058800849
2022-07-22,4.898411759832059
2022-07-25,4.867792189791979
2022-07-26,4.771053408412301
2022-07-27,4.876706415868256
2022-07-28,4.939324020298819
2022-07-29,5.06449363809271
2022-08-01,4.999716106136106
2022-08-02,4.940998919745354
2022-08-03,4.969620688010147
2022-08-04,5.01987598687906
2022-08-05,4.9305690819396295
2022-08-08,5.017994866358054
2022-08-09,4.883332997674945
2022-08-10,5.016218762536576
2022-08-11,5.032836955728661
2022-08-12,5.048316211648646
2022-08-15,5.057053813309458
2022-08-16,5.040985273783924
2022-08-17,5.017929574669586
2022-08-18,5.0792020028144975
2022-08-19,4.9133637626622
2022-08-22,4.83661921286439
2022-08-23,4.811187210359588
2022-08-24,4.812542989413979
2022-08-25,4.842269430575263
2022-08-26,4.705190423035324
2022-08-29,4.668944397241015
2022-08-30,4.66796031731853
2022-08-31,4.6393215398695675
2022-09-01,4.484593231876671
2022-09-02,4.613442974873525
2022-09-05,4.587443014731844
2022-09-06,4.59714784935268
2022-09-07,4.667457290929781
2022-09-08,4.695800603499854
2022-09-09,4.747662832393844
2022-09-12,4.856434335795751
2022-09-13,4.721593951869392
2022-09-14,4.669427810638235
2022-09-15,4.630598833580021
2022-09-16,4.574990210346809
2022-09-19,4.496087004535052
2022-09-20,4.468344604104848
2022-09-21,4.4783687132261605
2022-09-22,4.3387488142775315
2022-09-23,4.299300868531793
2022-09-26,4.39895647081971
2022-09-27,4.516221861438351
2022-09-28,4.55834529029128
2022-09-29,4.434112467867208
2022-09-30,4.52261262340737
2022-10-03,4.552320536427981
2022-10-04,4.7642634023749
2022-10-05,4.679165847066244
2022-10-06,4.672994366419525
2022-10-07,4.519539897280617
2022-10-10,4.49167500083019
2022-10-11,4.486482672480935
2022-10-12,4.463627714609361
2022-10-13,4.536906124271197
2022-10-14,4.60083732692622
2022-10-17,4.717471198884725
2022-10-18,4.760436337949248
2022-10-19,4.635371436354575
2022-10-20,4.646520223713504
2022-10-21,4.671084159744719
2022-10-24,4.7575263539930095
2022-10-25,4.92715164952769
2022-10-26,4.985267452995575
2022-10-27,4.959415316875739
2022-10-28,4.946322063845703
2022-10-31,4.924528418298854
2022-11-01,4.923980665866074
2022-11-02,4.980277010962507
2022-11-03,4.92649236841605
2022-11-04,4.99808377070009
2022-11-07,5.02497698969152
2022-11-08,5.092042405712366
2022-11-09,5.06084581493026
2022-11-10,5.29026963234137
2022-11-11,5.290821785824451
2022-11-14,5.241722414651304
2022-11-15,5.20186511299433
2022-11-16,5.112839076563247
2022-11-17,5.108362902303373
2022-11-18,5.148720995202071
2022-11-21,5.1200809221408425
2022-11-22,5.179746958549573
2022-11-23,5.24471882864797
2022-11-24,5.236119450753766
2022-11-25,5.275140364614141
2022-11-28,5.262632747907166
2022-11-29,5.225860787470452
2022-11-30,5.287692797594316
2022-12-01,5.3876735429334595
2022-12-02,5.409578418185714
2022-12-05,5.453714862748276
2022-12-06,5.370389472227768
2022-12-07,5.317197193140386
2022-12-08,5.336799741045238
2022-12-09,5.388777739403674
2022-12-12,5.362695965630525
2022-12-13,5.4522572986811975
2022-12-14,5.378640579808018
2022-12-15,5.226270798646598
2022-12-16,5.139524954964232
2022-12-19,5.103009216012866
2022-12-20,5.083588907028837
2022-12-21,5.16972094631164
2022-12-22,5.096272865762363
2022-12-23,5.133054800334722
2022-12-27,5.180091197667964
2022-12-28,5.142641840790058
2022-12-29,5.227257941927252
2022-12-30,5.133586345320194
2023-01-02,5.254955460700466
2023-01-03,5.292098365475306
2023-01-04,5.390823543597498
2023-01-05,5.428739567688655
2023-01-09,5.634780127746061
2023-01-10,5.606318608181062
2023-01-11,5.626787037678869
2023-01-12,5.667429202338764
2023-01-13,5.687450264443303
2023-01-16,5.692584557264543
2023-01-17,5.7057096176086
2023-01-18,5.7323461491910725
2023-01-19,5.643661074453092
2023-01-20,5.68574034693682
2023-01-23,5.76585087430528
2023-01-24,5.794149137245567
2023-01-25,5.762952915514603
2023-01-26,5.771760498614953
2023-01-27,5.78860385041211
2023-01-30,5.727203074030859
2023-01-31,5.732027436654748
2023-02-01,5.771419540655603
2023-02-02,6.160423962139142
2023-02-03,6.2256227567176445
2023-02-06,6.151279570867554
2023-02-07,6.1313417951501155
2023-02-08,6.113593496790277
2023-02-09,6.114317226697229
2023-02-10,5.94540938511764
2023-02-13,6.102145990248772
2023-02-14,6.146144810177352
2023-02-15,6.225887150226517
2023-02-16,6.186830148984038
2023-02-17,6.1237936008967155
2023-02-20,6.100697454520561
2023-02-21,6.07269084182615
2023-02-22,6.030463215884654
2023-02-23,6.021722696024474
2023-02-24,5.887646474406028
2023-02-27,5.976787558835694
2023-02-28,5.9319599365519196
2023-03-01,5.912823742083229
2023-03-02,5.8921994063559335
2023-03-03,6.00860959726516
2023-03-06,6.042156099140388
2023-03-07,6.004939668119833
2023-03-08,5.995431596653986
2023-03-09,5.933356766410923
2023-03-10,5.835121844353811
2023-03-13,5.734258826740275
2023-03-14,5.830736815430559
2023-03-15,5.623384051571237
2023-03-16,5.7652474992877485
2023-03-17,5.688304960150384
2023-03-20,5.741846377639179
2023-03-21,5.843830193229857
2023-03-22,5.845267097513417
2023-03-23,5.894165971886685
2023-03-24,5.804778415361826
2023-03-27,5.895874628067313
2023-03-28,5.875977589980196
2023-03-29,5.99349986502309
2023-03-30,6.109887790607007
2023-03-31,6.1798241217782826
2023-04-03,6.111030223943986
2023-04-04,6.168362546327235
2023-04-05,6.0738972635600605
2023-04-06,6.096085888770933
2023-04-11,6.119361110158556
2023-04-12,6.065286475966036
2023-04-13,6.139530454429833
2023-04-14,6.137534817955741
2023-04-17,6.170561113798574
2023-04-18,6.2398033636347545
2023-04-19,6.228342322161061
2023-04-20,6.214030553711124
2023-04-21,6.252699675274305
2023-04-24,6.266975166369931
2023-04-25,6.214131606078185
2023-04-26,6.220317181562645
2023-04-27,6.245962987380422
2023-04-28,6.224295363330721
2023-05-02,6.0280927821589225
2023-05-03,6.071041764780665
2023-05-04,6.050520629521226
2023-05-05,6.079550503946847
2023-05-08,6.066862540083433
2023-05-09,6.047390612233751
2023-05-10,6.04334158963301
2023-05-11,6.1449527582031855
2023-05-12,6.171525935478759
2023-05-15,6.224778119942356
2023-05-16,6.204411912240588
2023-05-17,6.249927619312832
2023-05-19,6.400073224328112
2023-05-22,6.3809097376280555
2023-05-23,6.296098709975476
2023-05-24,6.174320503313211
2023-05-25,6.185149120099256
2023-05-26,6.303526604211412
2023-05-29,6.253806266016558
2023-05-30,6.278327653202315
2023-05-31,6.249352894289932
2023-06-01,6.272241125042185
2023-06-02,6.392685059555697
2023-06-05,6.368430303322884
2023-06-07,6.3279826905986445
2023-06-08,6.317572981711179
2023-06-09,6.340661526601924
2023-06-12,6.341411207457193
2023-06-13,6.404936171818363
2023-06-14,6.3632791748926225
2023-06-15,6.347938712697422
2023-06-16,6.384695533676754
2023-06-19,6.2493691711218196
2023-06-20,6.248117758498278
2023-06-21,6.14149294405522
2023-06-22,6.055695247253298
2023-06-26,6.059196773950118
2023-06-27,6.053340417691907
2023-06-28,6.118846593178978
2023-06-29,6.095121576060336
2023-06-30,6.173935117117656
2023-07-03,6.0748532508241455
2023-07-04,6.109497273696048
2023-07-05,6.042690878694724
2023-07-06,5.889457043106377
2023-07-07,5.953395535029981
2023-07-10,5.986611700993958
2023-07-11,6.013846611450307
2023-07-12,6.074150711192763
2023-07-13,6.093111412980417
2023-07-14,6.036744920213858
2023-07-17,5.997981963039487
2023-07-18,6.0360905676683965
2023-07-19,5.993670321024866
2023-07-20,5.874633088010057
2023-07-21,5.820743111415825
2023-07-24,5.871411027331866
2023-07-25,5.903624810692463
2023-07-26,5.871174728234985
2023-07-27,5.931451862660167
2023-07-28,5.9322408962394055
2023-07-31,5.928017392066257
2023-08-01,5.865780219806655
2023-08-02,5.807781888264788
2023-08-03,5.75759757996366
2023-08-04,5.808370799900953
2023-08-07,5.783778833923173
2023-08-08,5.734787716242342
2023-08-09,5.775638215179218
2023-08-10,5.808915246215936
2023-08-11,5.712443296298942
2023-08-14,5.7069856751035575
2023-08-15,5.630042689508134
2023-08-16,5.589976991016551
2023-08-17,5.489783097942491
2023-08-18,5.441985812266479
2023-08-21,5.437801884623924
2023-08-22,5.482431900587945
2023-08-23,5.511732692135687
2023-08-24,5.477084209716192
2023-08-25,5.474453199270763
2023-08-28,5.534194068890947
2023-08-29,5.604779894035443
2023-08-30,5.564319361509904
2023-08-31,5.560844073985554
2023-09-01,5.582729817184028
2023-09-04,5.60999997681404
2023-09-05,5.614777229338424
2023-09-06,5.61042866812471
2023-09-07,5.5571615054641486
2023-09-08,5.56878547373804
2023-09-11,5.545037585763371
2023-09-12,5.508305682541906
2023-09-13,5.499802682054973
2023-09-14,5.583360481704598
2023-09-15,5.584124665324834
2023-09-18,5.5412544467691776
2023-09-19,5.45566026174093
2023-09-20,5.497308938515583
2023-09-21,5.350471716521567
2023-09-22,5.346477429957045
2023-09-25,5.283885850744694
2023-09-26,5.208720096316572
2023-09-27,5.195775592485705
2023-09-28,5.265535079734138
2023-09-29,5.325995895514132
2023-10-02,5.280247038830519
2023-10-03,5.232343808852497
2023-10-04,5.200192539830493
2023-10-05,5.26085313437168
2023-10-06,5.3286762382501935
2023-10-09,5.2945280807928015
2023-10-10,5.481354968193863
2023-10-11,5.388241862924013
2023-10-12,5.39795644067597
2023-10-13,5.30503129755994
2023-10-16,5.318867854804014
2023-10-17,5.252853011671624
2023-10-18,5.1662513086189845
2023-10-19,5.128913749471265
2023-10-20,5.044373686256102
2023-10-23,5.061579570082683
2023-10-24,5.138029673890249
2023-10-25,5.097233162181513
2023-10-26,4.988211026330096
2023-10-27,4.953470990473148
2023-10-30,5.019986659747583
2023-10-31,5.030380829446809
2023-11-01,5.023570226536422
2023-11-02,5.129431703420151
2023-11-03,5.1855043275157
2023-11-06,5.208064138212817
2023-11-07,5.195536503298298
2023-11-08,5.184158006205956
2023-11-09,5.232825263793601
2023-11-10,5.160063948764447
2023-11-13,5.223135692917837
2023-11-14,5.43004614682933
2023-11-15,5.43299814058243
2023-11-16,5.325954137158397
2023-11-17,5.416529992660809
2023-11-20,5.478899000216044
2023-11-21,5.400263630866221
2023-11-22,5.4523561113707135
2023-11-23,5.488220529198267
2023-11-24,5.531353520212993
2023-11-27,5.483561238866063
2023-11-28,5.453772246178787
2023-11-29,5.523568039086052
2023-11-30,5.488678964165863
2023-12-01,5.534789543105476
2023-12-04,5.5541860715201725
2023-12-05,5.6121338200755515
2023-12-06,5.6832747045814065
2023-12-07,5.6519446464056164
2023-12-08,5.747505502992568
2023-12-11,5.799750730148147
2023-12-12,5.785695051750185
2023-12-13,5.777935953077079
2023-12-14,5.905655429446052
2023-12-15,5.966290409978376
2023-12-18,5.9444874236983765
2023-12-19,5.999374949329941
2023-12-20,6.000797139283081
2023-12-21,5.955247092351357
2023-12-22,5.953518661133818
2023-12-27,5.981899169736805
2023-12-28,5.984809400692931
2023-12-29,5.987957237932176
2024-01-02,5.971282202477096
2024-01-03,5.8911266090393495
2024-01-04,5.874795300533377
2024-01-05,5.798002466423783
2024-01-08,5.853533278324551
2024-01-09,5.830122521405099
2024-01-10,5.805907265643035
2024-01-11,5.783241453105306
2024-01-12,5.777437811639854
2024-01-15,5.748596223495645
2024-01-16,5.73415972229991
2024-01-17,5.693077022386832
2024-01-18,5.797041902964504
2024-01-19,5.75232892387025
2024-01-22,5.841055756489025
2024-01-23,5.891184405042396
2024-01-24,5.92416618318338
2024-01-25,5.905382181417631
2024-01-26,5.928596420620123
2024-01-29,5.940365156234415
2024-01-30,5.931570330576457
2024-01-31,5.943625544926751
2024-02-01,6.0763797093404195
2024-02-02,6.031458477218764
2024-02-05,6.006108956576852
2024-02-06,6.033812051316634
2024-02-07,6.041790621080911
2024-02-08,6.070220403727526
2024-02-09,6.112397715108666
2024-02-12,6.153354030899518
2024-02-13,6.084769174600268
2024-02-14,6.133757751748019
2024-02-15,6.182572756228658
2024-02-16,6.188542606644208
2024-02-19,6.165825547479263
2024-02-20,6.255118100751741
2024-02-21,6.231307333296513
2024-02-22,6.259106604953193
2024-02-23,6.280993172016011
2024-02-26,6.284295525383087
2024-02-27,6.300476239963749
2024-02-28,6.270967986215817
2024-02-29,6.266629134673504
2024-03-01,6.2904879757171255
2024-03-04,6.26237363412674
2024-03-05,6.19091528590351
2024-03-06,6.216367160934466
2024-03-07,6.212781375938196
2024-03-08,6.2605896017427805
2024-03-11,6.2512612309516555
2024-03-12,6.417064323694522
2024-03-13,6.412311489394392
2024-03-14,6.410870086384971
2024-03-15,6.423988354947999
2024-03-18,6.381447755330421
2024-03-19,6.41947655736865
2024-03-20,6.402276324796963
2024-03-21,6.518554637941194
2024-03-22,6.268329381691953
2024-03-25,6.329532464300304
2024-03-26,6.4027011384425325
2024-03-27,6.385221396636978
2024-03-28,6.408210689755732
2024-04-02,6.316063225731719
2024-04-03,6.334555385179768
2024-04-04,6.339718351428638
2024-04-05,6.295940644732156
2024-04-08,6.353310396946649
2024-04-09,6.316380530579887
2024-04-10,6.328297294899713
2024-04-11,6.309084004714596
2024-04-12,6.312396893505089
2024-04-15,6.377743786258662
2024-04-16,6.291661446584093
2024-04-17,6.2943553000072106
2024-04-18,6.276650253104679
2024-04-19,6.222557744014486
2024-04-22,6.261438227106617
2024-04-23,6.3973748178233985
2024-04-24,6.27646889233652
2024-04-25,6.202112980957435
2024-04-26,6.301292534764753
2024-04-29,6.269733075341682
2024-04-30,6.2570239155862275
2024-05-02,6.160413823075268
2024-05-03,6.202047799631772
2024-05-06,6.224168631426915
2024-05-07,6.2970890695725865
2024-05-08,6.319784668392175
2024-05-10,6.387483898238186
2024-05-13,6.335541842159961
2024-05-14,6.327672459626976
2024-05-15,6.330225290503387
2024-05-16,6.316288499176036
2024-05-17,6.2718149620275
2024-05-20,6.3379137448841565
2024-05-21,6.309508405488197
2024-05-22,6.304058790713044
2024-05-23,6.307465073215176
2024-05-24,6.263531369066808
2024-05-27,6.285953365745964
2024-05-28,6.220380463357502
2024-05-29,6.107361458691929
2024-05-30,6.110408229641121
2024-05-31,6.159853695539171
2024-06-03,6.17657696270453
2024-06-04,6.120022446143516
2024-06-05,6.162064674051108
2024-06-07,6.183882750399547
2024-06-10,6.1120345000289
2024-06-11,6.102675925759377
2024-06-12,6.149413198390193
2024-06-13,6.014434270911746
2024-06-14,5.929910229554778
2024-06-17,5.9390796603126
2024-06-18,5.95010994263036
2024-06-19,5.954693046596151
2024-06-20,5.995693897324562
2024-06-24,6.07324010979384
2024-06-25,6.018459303591727
2024-06-26,6.030020291915213
2024-06-27,6.042791949132154
2024-06-28,6.049981217275893
2024-07-01,6.073768717714165
2024-07-02,6.033736687137848
2024-07-03,6.0598566884424905
2024-07-04,6.087184121598134
2024-07-05,6.068646430077382
2024-07-08,6.068324204419238
2024-07-09,6.037035730895064
2024-07-10,6.091116487873156
2024-07-11,6.145816621398104
2024-07-12,6.300325747810664
2024-07-15,6.2391325840963665
2024-07-16,6.258571851088975
2024-07-17,6.229667526199807
2024-07-18,6.230302727664277
2024-07-19,6.01588343338962
2024-07-22,5.958081486005287
2024-07-23,5.981958793828331
2024-07-24,5.9441359799375615
2024-07-25,5.900860075534212
2024-07-26,5.949423981967515
2024-07-29,5.928880511388351
2024-07-30,5.972982995399383
2024-07-31,6.017531094790538
2024-08-01,5.905353018878699
2024-08-02,5.714483997381417
2024-08-05,5.604137389206126
2024-08-06,5.555041139496802
2024-08-07,5.652775634737111
2024-08-08,5.682394150429223
2024-08-09,5.73041998716075
2024-08-12,5.716190852630766
2024-08-13,5.752128745752063
2024-08-14,5.7932677838430635
2024-08-15,5.864628178652908
2024-08-16,5.901821906863609
2024-08-19,5.926688136839155
2024-08-20,5.911719946963021
2024-08-21,5.910535167103635
2024-08-22,5.953772465470022
2024-08-23,5.9912937188481585
2024-08-26,6.008387738682568
2024-08-27,5.995229158646293
2024-08-28,5.999111917484756
2024-08-29,6.062883566314577
2024-08-30,6.083560054065334
2024-09-02,6.045417865603193
2024-09-03,5.9620587290353795
2024-09-04,5.8631611490500095
2024-09-05,5.80508038740762
2024-09-06,5.736120908832211
2024-09-09,5.83339118869574
2024-09-10,5.800561356135689
2024-09-11,5.792671952162309
2024-09-12,5.834481300483435
2024-09-13,5.865712028338
2024-09-16,5.849814303255763
2024-09-17,5.8926809043863875
2024-09-18,5.857002915753273
2024-09-19,5.966636559743836
2024-09-20,5.931442969151468
2024-09-23,5.937191404693988
2024-09-24,5.92212025909445
2024-09-25,5.989765008785692
2024-09-26,6.061390205923974
2024-09-27,6.0732945434526
2024-09-30,6.011475467513782
2024-10-01,5.987878285884538
2024-10-02,5.986675691881013
2024-10-03,5.948373486442352
